Wnorm,WLN,gamma,r,nmean,Ndim,xbound,xcount,ybound,ycount
0.9999902878181531,0.7493909352343286,0.1900252525252525,0.6568939393939394,2.1822332838130696,200,"[-6, 81]",200,"[-3, 78]",200
0.9999902081750082,0.7442366928988748,0.19242424242424241,0.6568939393939394,2.224862591469767,200,"[-6, 82]",200,"[-3, 79]",200
0.9999900204321489,0.7518039309087525,0.19482323232323231,0.6568939393939394,2.268004389585727,200,"[-6, 83]",200,"[-3, 80]",200
0.9999901971711376,0.771817320348369,0.19722222222222222,0.6568939393939394,2.3116547765313396,200,"[-6, 84]",200,"[-3, 81]",200
0.9999896060329742,0.7589013813722552,0.19962121212121212,0.6568939393939394,2.3558116139595824,200,"[-6, 85]",200,"[-3, 82]",200
0.9999900233800625,0.7696134247162449,0.20202020202020202,0.6568939393939394,2.400474759833042,200,"[-6, 86]",200,"[-3, 83]",200
0.9999897647396657,0.7648744289160897,0.20441919191919192,0.6568939393939394,2.4456446949280086,200,"[-6, 87]",200,"[-3, 84]",200
0.9999894884356108,0.7865691717515284,0.20681818181818182,0.6568939393939394,2.4913206941438095,200,"[-6, 88]",200,"[-3, 85]",200
0.9999896614555203,0.8039200447341259,0.20921717171717172,0.6568939393939394,2.537499665836148,200,"[-6, 89]",200,"[-3, 86]",200
0.9999905398842972,0.8099202578509922,0.21161616161616162,0.6568939393939394,2.584176386893301,200,"[-6, 90]",200,"[-3, 87]",200
0.999989489636948,0.8062251202631536,0.21401515151515152,0.6568939393939394,2.6313449578720345,200,"[-6, 91]",200,"[-3, 88]",200
0.9999897980168156,0.8151347099718824,0.21641414141414142,0.6568939393939394,2.6790008617898877,200,"[-6, 92]",200,"[-3, 89]",200
0.9999928446621116,0.8408765625971945,0.21881313131313132,0.6568939393939394,2.727142508866259,200,"[-6, 93]",200,"[-3, 90]",200
0.9999857210916616,0.8484787328286638,0.22121212121212122,0.6568939393939394,2.7757707422856557,200,"[-6, 94]",200,"[-3, 91]",200
0.9999906925842914,0.8302222931039472,0.2236111111111111,0.6568939393939394,2.824886584058931,200,"[-6, 95]",200,"[-3, 92]",200
0.9999975644731793,0.7998641259635229,0.226010101010101,0.6568939393939394,2.8744889955577064,200,"[-6, 96]",200,"[-3, 93]",200
0.9999847827444318,0.826270726567631,0.2284090909090909,0.6568939393939394,2.924573805164788,200,"[-6, 97]",200,"[-3, 94]",200
0.9999967815349432,0.8590795289218757,0.2308080808080808,0.6568939393939394,2.9751342372578407,200,"[-6, 98]",200,"[-3, 95]",200
0.9999968757859982,0.862054814457071,0.2332070707070707,0.6568939393939394,3.0261625412965736,200,"[-6, 99]",200,"[-3, 96]",200
0.9999692828056278,0.8779256810782466,0.2356060606060606,0.6568939393939394,3.077651690696052,200,"[-6, 100]",200,"[-3, 97]",200
1.0000061026872284,0.8620443318345915,0.2380050505050505,0.6568939393939394,3.1295970650044915,200,"[-6, 101]",200,"[-3, 98]",200
1.0000110851449089,0.8616406522271435,0.2404040404040404,0.6568939393939394,3.1819977697086816,200,"[-6, 102]",200,"[-3, 99]",200
0.9999873380149301,0.8740398280861184,0.2428030303030303,0.6568939393939394,3.2348558947275237,200,"[-6, 103]",200,"[-3, 100]",200
1.0000266049706719,0.8812070471825568,0.2452020202020202,0.6568939393939394,3.288173640932542,200,"[-6, 104]",200,"[-3, 101]",200
0.999947982159239,0.8954860365644713,0.2476010101010101,0.6568939393939394,3.341950385595995,200,"[-6, 105]",200,"[-3, 102]",200
1.0000541498732212,0.9059643579707183,0.25,0.6568939393939394,3.3961812618658613,200,"[-6, 106]",200,"[-3, 103]",200
0.9999926214784354,0.004761357758753995,0.0125,0.6708080808080807,0.5293771371330446,200,"[-6, 7]",200,"[-3, 4]",200
0.9999928263013337,0.010693893618306015,0.0148989898989899,0.6708080808080807,0.5326231462884918,200,"[-6, 8]",200,"[-3, 5]",200
0.9999928306342464,0.01896528712559587,0.0172979797979798,0.6708080808080807,0.5364375810103807,200,"[-6, 9]",200,"[-3, 6]",200
0.9999928314758194,0.029174568211729122,0.0196969696969697,0.6708080808080807,0.5408204412986274,200,"[-6, 10]",200,"[-3, 7]",200
0.9999928323175251,0.04091297669206446,0.022095959595959596,0.6708080808080807,0.5457717271533024,200,"[-6, 11]",200,"[-3, 8]",200
0.9999928331627663,0.05371424895184058,0.024494949494949493,0.6708080808080807,0.5512914385743469,200,"[-6, 12]",200,"[-3, 9]",200
0.9999928339673853,0.06731021530013022,0.026893939393939394,0.6708080808080807,0.5573795755618233,200,"[-6, 13]",200,"[-3, 10]",200
0.9999928346762629,0.0815731136887685,0.02929292929292929,0.6708080808080807,0.564036138115683,200,"[-6, 14]",200,"[-3, 11]",200
0.9999928352235725,0.09614090440196671,0.03169191919191919,0.6708080808080807,0.5712611262359244,200,"[-6, 15]",200,"[-3, 12]",200
0.9999928355330575,0.1107476075738994,0.03409090909090909,0.6708080808080807,0.5790545399225655,200,"[-6, 16]",200,"[-3, 13]",200
0.9999928355185207,0.12593739361797943,0.03648989898989899,0.6708080808080807,0.5874163791756303,200,"[-6, 17]",200,"[-3, 14]",200
0.9999928350844922,0.1404900011678191,0.03888888888888889,0.6708080808080807,0.5963466439950793,200,"[-6, 18]",200,"[-3, 15]",200
0.9999928341270363,0.15567969729970976,0.04128787878787879,0.6708080808080807,0.6058453343808837,200,"[-6, 19]",200,"[-3, 16]",200
0.9999928325346598,0.1703461225968441,0.04368686868686869,0.6708080808080807,0.6159124503331197,200,"[-6, 20]",200,"[-3, 17]",200
0.9999928301892989,0.18468061532525398,0.04608585858585858,0.6708080808080807,0.6265479918517188,200,"[-6, 21]",200,"[-3, 18]",200
0.9999928269673526,0.19956802933439635,0.04848484848484848,0.6708080808080807,0.6377519589366369,200,"[-6, 22]",200,"[-3, 19]",200
0.9999928227407445,0.21293837113874226,0.05088383838383838,0.6708080808080807,0.6495243515876197,200,"[-6, 23]",200,"[-3, 20]",200
0.9999928173779913,0.2283334594457275,0.05328282828282828,0.6708080808080807,0.6618651698041297,200,"[-6, 24]",200,"[-3, 21]",200
0.999992810745269,0.2409223955564646,0.05568181818181818,0.6708080808080807,0.6747744135847874,200,"[-6, 25]",200,"[-3, 22]",200
0.9999928027074609,0.25443705165700786,0.05808080808080808,0.6708080808080807,0.6882520829259503,200,"[-6, 26]",200,"[-3, 23]",200
0.9999927931291758,0.2681172754040076,0.06047979797979798,0.6708080808080807,0.7022981778194956,200,"[-6, 27]",200,"[-3, 24]",200
0.9999927818757355,0.28127686011198755,0.06287878787878788,0.6708080808080807,0.7169126982480504,200,"[-6, 28]",200,"[-3, 25]",200
0.9999927688141229,0.29468777126147955,0.06527777777777777,0.6708080808080807,0.7320956441791306,200,"[-6, 29]",200,"[-3, 26]",200
0.9999927538138852,0.3084370774046421,0.06767676767676767,0.6708080808080807,0.7478470155441207,200,"[-6, 30]",200,"[-3, 27]",200
0.999992736747993,0.3210039511096,0.07007575757575757,0.6708080808080807,0.7641668122232967,200,"[-6, 31]",200,"[-3, 28]",200
0.9999927174936529,0.3329089427609441,0.07247474747474747,0.6708080808080807,0.7810550340172148,200,"[-6, 32]",200,"[-3, 29]",200
0.99999269593307,0.34296459338625074,0.07487373737373737,0.6708080808080807,0.7985116805322022,200,"[-6, 33]",200,"[-3, 30]",200
0.999992671954166,0.3581406142121609,0.07727272727272727,0.6708080808080807,0.8165367512669794,200,"[-6, 34]",200,"[-3, 31]",200
0.9999926454512476,0.3699989829366758,0.07967171717171716,0.6708080808080807,0.8351302451383765,200,"[-6, 35]",200,"[-3, 32]",200
0.999992616325631,0.3805946530046226,0.08207070707070706,0.6708080808080807,0.8542921609987133,200,"[-6, 36]",200,"[-3, 33]",200
0.9999925844862175,0.3930417028827209,0.08446969696969696,0.6708080808080807,0.8740224962353782,200,"[-6, 37]",200,"[-3, 34]",200
0.9999925498500316,0.40182116881045166,0.08686868686868686,0.6708080808080807,0.8943212484332882,200,"[-6, 38]",200,"[-3, 35]",200
0.9999925123427139,0.4152152742865282,0.08926767676767676,0.6708080808080807,0.915188412124752,200,"[-6, 39]",200,"[-3, 36]",200
0.9999924718989721,0.4256818231192229,0.09166666666666666,0.6708080808080807,0.9366239818635178,200,"[-6, 40]",200,"[-3, 37]",200
0.9999924284630011,0.43435191586421357,0.09406565656565656,0.6708080808080807,0.9586279489983904,200,"[-6, 41]",200,"[-3, 38]",200
0.9999923819888575,0.4470779526337456,0.09646464646464646,0.6708080808080807,0.9812002992756933,200,"[-6, 42]",200,"[-3, 39]",200
0.9999923324408082,0.4570891437459298,0.09886363636363636,0.6708080808080807,1.004341022788506,200,"[-6, 43]",200,"[-3, 40]",200
0.9999922797936439,0.4687118865465437,0.10126262626262625,0.6708080808080807,1.0280500913728996,200,"[-6, 44]",200,"[-3, 41]",200
0.9999922240329597,0.4749173926239095,0.10366161616161615,0.6708080808080807,1.0523274812687327,200,"[-6, 45]",200,"[-3, 42]",200
0.9999921651554103,0.48438277686745584,0.10606060606060605,0.6708080808080807,1.077173168050645,200,"[-6, 46]",200,"[-3, 43]",200
0.9999921031689384,0.5007798015921062,0.10845959595959595,0.6708080808080807,1.1025870877715267,200,"[-6, 47]",200,"[-3, 44]",200
0.9999920380929737,0.5052893390948101,0.11085858585858585,0.6708080808080807,1.1285691993143434,200,"[-6, 48]",200,"[-3, 45]",200
0.9999919699586164,0.5177478827351629,0.11325757575757575,0.6708080808080807,1.1551194580657187,200,"[-6, 49]",200,"[-3, 46]",200
0.99999189880879,0.5291052555694233,0.11565656565656565,0.6708080808080807,1.1822377393193182,200,"[-6, 50]",200,"[-3, 47]",200
0.9999918246983792,0.5303393516029462,0.11805555555555554,0.6708080808080807,1.2099239523652197,200,"[-6, 51]",200,"[-3, 48]",200
0.9999917476943476,0.5418056719523593,0.12045454545454544,0.6708080808080807,1.2381780464031078,200,"[-6, 52]",200,"[-3, 49]",200
0.9999916678758357,0.5536353345913931,0.12285353535353534,0.6708080808080807,1.2669998299380463,200,"[-6, 53]",200,"[-3, 50]",200
0.9999915853342461,0.5646869050889947,0.12525252525252525,0.6708080808080807,1.296389068528957,200,"[-6, 54]",200,"[-3, 51]",200
0.999991500173309,0.5709646595725354,0.12765151515151515,0.6708080808080807,1.3263456805905072,200,"[-6, 55]",200,"[-3, 52]",200
0.9999914125091353,0.5771107857265427,0.13005050505050506,0.6708080808080807,1.356869517395176,200,"[-6, 56]",200,"[-3, 53]",200
0.9999913224702648,0.5934726980599332,0.13244949494949496,0.6708080808080807,1.3879601549444243,200,"[-6, 57]",200,"[-3, 54]",200
0.9999912301977124,0.5927865422966945,0.13484848484848486,0.6708080808080807,1.419617214672573,200,"[-6, 58]",200,"[-3, 55]",200
0.9999911358449335,0.5949694453176687,0.13724747474747476,0.6708080808080807,1.4518405967877308,200,"[-6, 59]",200,"[-3, 56]",200
0.9999910395775738,0.6086403406163229,0.13964646464646466,0.6708080808080807,1.4846300666392316,200,"[-6, 60]",200,"[-3, 57]",200
0.9999909415745317,0.6233801711567293,0.14204545454545456,0.6708080808080807,1.5179849135395063,200,"[-6, 61]",200,"[-3, 58]",200
0.9999908420279706,0.6280396663895541,0.14444444444444446,0.6708080808080807,1.5519043989157177,200,"[-6, 62]",200,"[-3, 59]",200
0.9999907411365071,0.6337995172297044,0.14684343434343433,0.6708080808080807,1.5863882782053689,200,"[-6, 63]",200,"[-3, 60]",200
0.9999906391207782,0.645789438766091,0.14924242424242423,0.6708080808080807,1.6214364187452752,200,"[-6, 64]",200,"[-3, 61]",200
0.9999905362157275,0.6559894204929975,0.15164141414141413,0.6708080808080807,1.6570480288444622,200,"[-6, 65]",200,"[-3, 62]",200
0.9999904326716335,0.6644638458629033,0.15404040404040403,0.6708080808080807,1.6932217405625862,200,"[-6, 66]",200,"[-3, 63]",200
0.9999903285772436,0.6631320789282986,0.15643939393939393,0.6708080808080807,1.7299565468204503,200,"[-6, 67]",200,"[-3, 64]",200
0.9999902246575072,0.6749830360624485,0.15883838383838383,0.6708080808080807,1.7672522582740227,200,"[-6, 68]",200,"[-3, 65]",200
0.9999901206922094,0.685356158706747,0.16123737373737373,0.6708080808080807,1.8051086911132088,200,"[-6, 69]",200,"[-3, 66]",200
0.9999900170117776,0.6867599330794885,0.16363636363636364,0.6708080808080807,1.8435245978988886,200,"[-6, 70]",200,"[-3, 67]",200
0.9999899146303579,0.7019346304750773,0.16603535353535354,0.6708080808080807,1.8824978030602502,200,"[-6, 71]",200,"[-3, 68]",200
0.999989811648143,0.7003325640217796,0.16843434343434344,0.6708080808080807,1.9220264701468963,200,"[-6, 72]",200,"[-3, 69]",200
0.9999897097464118,0.7144794687477958,0.17083333333333334,0.6708080808080807,1.962110006561032,200,"[-6, 73]",200,"[-3, 70]",200
0.9999896100126067,0.7250369857560239,0.17323232323232324,0.6708080808080807,2.002748503579135,200,"[-6, 74]",200,"[-3, 71]",200
0.9999895103822389,0.7294867208488314,0.17563131313131314,0.6708080808080807,2.043941158227365,200,"[-6, 75]",200,"[-3, 72]",200
0.9999894232189969,0.7285404913683953,0.17803030303030304,0.6708080808080807,2.085685389385532,200,"[-6, 76]",200,"[-3, 73]",200
0.9999893311803972,0.7373199869181494,0.18042929292929294,0.6708080808080807,2.127977726062798,200,"[-6, 77]",200,"[-3, 74]",200
0.9999892430332188,0.7429807812573201,0.18282828282828284,0.6708080808080807,2.170815650386886,200,"[-6, 78]",200,"[-3, 75]",200
0.9999892437156804,0.7340067921868692,0.18522727272727274,0.6708080808080807,2.2141984768856715,200,"[-6, 79]",200,"[-3, 76]",200
0.9999891522845168,0.757028612965936,0.1876262626262626,0.6708080808080807,2.2581265005234297,200,"[-6, 80]",200,"[-3, 77]",200
0.9999890471397597,0.7704567545114429,0.1900252525252525,0.6708080808080807,2.3025991174248372,200,"[-6, 81]",200,"[-3, 78]",200
0.9999889848088064,0.7654431041979042,0.19242424242424241,0.6708080808080807,2.3476134138422204,200,"[-6, 82]",200,"[-3, 79]",200
0.9999887556523585,0.7733580211084836,0.19482323232323231,0.6708080808080807,2.3931644976726867,200,"[-6, 83]",200,"[-3, 80]",200
0.9999890734884069,0.7935235403062899,0.19722222222222222,0.6708080808080807,2.439247518476675,200,"[-6, 84]",200,"[-3, 81]",200
0.9999882434579024,0.7798892552115688,0.19962121212121212,0.6708080808080807,2.4858598685095603,200,"[-6, 85]",200,"[-3, 82]",200
0.9999888959546716,0.7909740392804001,0.20202020202020202,0.6708080808080807,2.5330014646255314,200,"[-6, 86]",200,"[-3, 83]",200
0.9999885572271874,0.7862971554345203,0.20441919191919192,0.6708080808080807,2.580672999461823,200,"[-6, 87]",200,"[-3, 84]",200
0.9999882087502103,0.8085667371411026,0.20681818181818182,0.6708080808080807,2.6288736934840795,200,"[-6, 88]",200,"[-3, 85]",200
0.9999884815536085,0.82508931583268,0.20921717171717172,0.6708080808080807,2.6775998779050543,200,"[-6, 89]",200,"[-3, 86]",200
0.9999897652099238,0.8312453244894864,0.21161616161616162,0.6708080808080807,2.7268452640495116,200,"[-6, 90]",200,"[-3, 87]",200
0.9999883138906571,0.8280579396848846,0.21401515151515152,0.6708080808080807,2.7766026751625983,200,"[-6, 91]",200,"[-3, 88]",200
0.9999887878433705,0.8369986613644347,0.21641414141414142,0.6708080808080807,2.826866588713261,200,"[-6, 92]",200,"[-3, 89]",200
0.9999929922027275,0.8632578050617709,0.21881313131313132,0.6708080808080807,2.8776351517748537,200,"[-6, 93]",200,"[-3, 90]",200
0.9999831765977798,0.8709458311291998,0.22121212121212122,0.6708080808080807,2.928909577750424,200,"[-6, 94]",200,"[-3, 91]",200
0.9999900443739811,0.852327297133717,0.2236111111111111,0.6708080808080807,2.9806912803401424,200,"[-6, 95]",200,"[-3, 92]",200
0.9999993883090771,0.8216365912282511,0.226010101010101,0.6708080808080807,3.032979124705444,200,"[-6, 96]",200,"[-3, 93]",200
0.9999820491661089,0.8489770369498575,0.2284090909090909,0.6708080808080807,3.085768185946569,200,"[-6, 97]",200,"[-3, 94]",200
0.9999982314332148,0.8818067148561837,0.2308080808080808,0.6708080808080807,3.139050455931588,200,"[-6, 98]",200,"[-3, 95]",200
0.9999984269350372,0.8848968019726773,0.2332070707070707,0.6708080808080807,3.1928167958062983,200,"[-6, 99]",200,"[-3, 96]",200
0.9999614260736555,0.9009477670798605,0.2356060606060606,0.6708080808080807,3.2470588436869887,200,"[-6, 100]",200,"[-3, 97]",200
1.0000103896871724,0.8841427616098052,0.2380050505050505,0.6708080808080807,3.301771014637097,200,"[-6, 101]",200,"[-3, 98]",200
1.00001675873892,0.8848085239529868,0.2404040404040404,0.6708080808080807,3.356952308909027,200,"[-6, 102]",200,"[-3, 99]",200
0.9999857242544061,0.8969759202905734,0.2428030303030303,0.6708080808080807,3.4126055141647655,200,"[-6, 103]",200,"[-3, 100]",200
1.0000370829410088,0.9031318268686762,0.2452020202020202,0.6708080808080807,3.4687335934146253,200,"[-6, 104]",200,"[-3, 101]",200
0.999934582488659,0.9184105754585895,0.2476010101010101,0.6708080808080807,3.5253360171702206,200,"[-6, 105]",200,"[-3, 102]",200
1.0000711310469537,0.9289489400834364,0.25,0.6708080808080807,3.582407078916608,200,"[-6, 106]",200,"[-3, 103]",200
0.9999902977351255,0.005855768561057997,0.0125,0.6847222222222221,0.5550111869386926,200,"[-6, 7]",200,"[-3, 4]",200
0.9999905919255531,0.012676377162628455,0.0148989898989899,0.6847222222222221,0.5584429799049047,200,"[-6, 8]",200,"[-3, 5]",200
0.9999905985964969,0.0219670753098511,0.0172979797979798,0.6847222222222221,0.5624757320081171,200,"[-6, 9]",200,"[-3, 6]",200
0.9999905996803372,0.03318556510874519,0.0196969696969697,0.6847222222222221,0.5671094432482313,200,"[-6, 10]",200,"[-3, 7]",200
0.9999906007743491,0.0459135141394249,0.022095959595959596,0.6847222222222221,0.5723441136253282,200,"[-6, 11]",200,"[-3, 8]",200
0.9999906019190307,0.05965624173474774,0.024494949494949493,0.6847222222222221,0.5781797431393387,200,"[-6, 12]",200,"[-3, 9]",200
0.9999906030781536,0.07406388797087575,0.026893939393939394,0.6847222222222221,0.5846163317903386,200,"[-6, 13]",200,"[-3, 10]",200
0.9999906042049199,0.0892215238944126,0.02929292929292929,0.6847222222222221,0.5916538795782676,200,"[-6, 14]",200,"[-3, 11]",200
0.9999906052423594,0.10424177221059637,0.03169191919191919,0.6847222222222221,0.5992923865031272,200,"[-6, 15]",200,"[-3, 12]",200
0.9999906061235063,0.11976738508070406,0.03409090909090909,0.6847222222222221,0.6075318525649372,200,"[-6, 16]",200,"[-3, 13]",200
0.9999906067717751,0.13545756108419058,0.03648989898989899,0.6847222222222221,0.6163722777637218,200,"[-6, 17]",200,"[-3, 14]",200
0.9999906071015332,0.15093289384633107,0.03888888888888889,0.6847222222222221,0.6258136620994437,200,"[-6, 18]",200,"[-3, 15]",200
0.9999906070188052,0.166523107017808,0.04128787878787879,0.6847222222222221,0.6358560055720583,200,"[-6, 19]",200,"[-3, 16]",200
0.9999906064221004,0.1818637637369497,0.04368686868686869,0.6847222222222221,0.6464993081816537,200,"[-6, 20]",200,"[-3, 17]",200
0.999990605203315,0.19655538828839436,0.04608585858585858,0.6847222222222221,0.6577435699281213,200,"[-6, 21]",200,"[-3, 18]",200
0.9999906032486974,0.21178532739334938,0.04848484848484848,0.6847222222222221,0.6695887908113438,200,"[-6, 22]",200,"[-3, 19]",200
0.9999906004398467,0.22576222310934935,0.05088383838383838,0.6847222222222221,0.682034970830817,200,"[-6, 23]",200,"[-3, 20]",200
0.9999905966547301,0.24151250391543974,0.05328282828282828,0.6847222222222221,0.6950821099853602,200,"[-6, 24]",200,"[-3, 21]",200
0.9999905917687008,0.2543363364118559,0.05568181818181818,0.6847222222222221,0.7087302082720434,200,"[-6, 25]",200,"[-3, 22]",200
