Wnorm,WLN,gamma,r,nmean,Ndim,xbound,xcount,ybound,ycount
0.999791627320345,1.6533117839109706,0.6015151515151516,0.7984848484848485,19.488898595148374,200,"[-7, 36]",200,"[-4, 61]",200
0.9997670239538181,1.6705430986987775,0.6212121212121212,0.7984848484848485,20.160574148491317,200,"[-7, 37]",200,"[-4, 62]",200
0.9997956204093024,1.6892930050006258,0.6409090909090909,0.7984848484848485,20.798168286652903,200,"[-7, 38]",200,"[-4, 63]",200
0.9997153554632633,1.7134647906819405,0.6606060606060606,0.7984848484848485,21.441737961890347,200,"[-7, 39]",200,"[-4, 64]",200
0.9996810038060391,1.7304401736121855,0.6803030303030303,0.7984848484848485,22.0626274670657,200,"[-7, 40]",200,"[-4, 66]",200
0.9997163229764336,1.7467984430094265,0.7,0.7984848484848485,22.641004485518792,200,"[-7, 41]",200,"[-4, 69]",200
0.9996718194150935,1.756496392374587,0.7196969696969697,0.7984848484848485,23.238590362140016,200,"[-7, 42]",200,"[-4, 70]",200
0.9997030171658048,1.7833514186111339,0.7393939393939394,0.7984848484848485,23.795350057003862,200,"[-7, 43]",200,"[-4, 71]",200
0.9997027516185861,1.7940718624724037,0.759090909090909,0.7984848484848485,24.336128697363637,200,"[-7, 44]",200,"[-4, 75]",200
0.9996799194284309,1.8160109162421112,0.7787878787878788,0.7984848484848485,24.90487487496407,200,"[-7, 45]",200,"[-4, 76]",200
0.9996312268079449,1.8308696484357578,0.7984848484848485,0.7984848484848485,25.425689668116757,200,"[-7, 46]",200,"[-4, 77]",200
0.9996978279316886,1.8445416203933351,0.8181818181818181,0.7984848484848485,25.899441795041046,200,"[-7, 47]",200,"[-4, 80]",200
0.999717414343711,1.8713909028905409,0.8378787878787879,0.7984848484848485,26.4112720091435,200,"[-7, 48]",200,"[-4, 81]",200
0.9997409655585879,1.8733027987696313,0.8575757575757575,0.7984848484848485,26.905356652980373,200,"[-7, 49]",200,"[-4, 83]",200
0.9997592627989724,1.8871680255620775,0.8772727272727272,0.7984848484848485,27.340785557990237,200,"[-7, 50]",200,"[-5, 84]",200
0.9997827749323105,1.9071753114726226,0.896969696969697,0.7984848484848485,27.787989447983072,200,"[-7, 51]",200,"[-5, 85]",200
0.9996081923164593,1.931341090154298,0.9166666666666666,0.7984848484848485,28.28058616192485,200,"[-7, 52]",200,"[-5, 88]",200
0.9996382510317331,1.9256556102240587,0.9363636363636363,0.7984848484848485,28.72785800778418,200,"[-7, 53]",200,"[-5, 89]",200
0.9997697748210816,1.9470724090088192,0.956060606060606,0.7984848484848485,29.111451634834847,200,"[-7, 54]",200,"[-5, 91]",200
0.999541208691492,1.9530793302956615,0.9757575757575757,0.7984848484848485,29.48764526207281,200,"[-7, 55]",200,"[-5, 92]",200
0.9995910451469684,1.967946692457607,0.9954545454545454,0.7984848484848485,29.914855195534127,200,"[-7, 56]",200,"[-5, 95]",200
0.9996165019250538,1.9833738510165562,1.0151515151515151,0.7984848484848485,30.33862159897347,200,"[-7, 57]",200,"[-5, 96]",200
0.9995579354979041,1.9865203400783449,1.0348484848484847,0.7984848484848485,30.69418734228572,200,"[-7, 58]",200,"[-5, 98]",200
0.9994890177989841,2.011617954306505,1.0545454545454545,0.7984848484848485,31.007977984651436,200,"[-7, 59]",200,"[-5, 99]",200
0.9995460454158479,2.0179327651212855,1.0742424242424242,0.7984848484848485,31.36662526902751,200,"[-7, 60]",200,"[-5, 102]",200
0.9994990200980972,2.0277010797224886,1.093939393939394,0.7984848484848485,31.779196923656112,200,"[-7, 61]",200,"[-5, 103]",200
0.9998147874783776,2.047715840529234,1.1136363636363635,0.7984848484848485,32.18850240346386,200,"[-7, 62]",200,"[-5, 104]",200
0.9994350365389423,2.0563664817860494,1.1333333333333333,0.7984848484848485,32.48392766594243,200,"[-7, 63]",200,"[-5, 106]",200
0.9988863548967006,2.0663262776186127,1.153030303030303,0.7984848484848485,32.75602468444044,200,"[-7, 64]",200,"[-5, 109]",200
1.0007429804247756,2.0817027514167097,1.1727272727272726,0.7984848484848485,33.03367846274174,200,"[-7, 65]",200,"[-5, 110]",200
1.001107711855068,2.086446314998055,1.1924242424242424,0.7984848484848485,33.38380265042744,200,"[-7, 66]",200,"[-5, 111]",200
0.99873241865567,2.0883583227038427,1.2121212121212122,0.7984848484848485,33.729967593864416,200,"[-7, 67]",200,"[-5, 113]",200
0.9972250408433122,2.118968528667198,1.2318181818181817,0.7984848484848485,34.03827459926872,200,"[-7, 68]",200,"[-5, 116]",200
0.998908363922421,2.126239516762729,1.2515151515151515,0.7984848484848485,34.31921618272326,200,"[-7, 69]",200,"[-5, 117]",200
0.9997762068973183,2.113770288983768,1.2712121212121212,0.7984848484848485,34.55016810158936,200,"[-7, 70]",200,"[-5, 118]",200
0.9970960142986954,2.1424702713116197,1.2909090909090908,0.7984848484848485,34.763050569218116,200,"[-7, 71]",200,"[-5, 120]",200
1.0036516250081116,2.138164795542225,1.3106060606060606,0.7984848484848485,35.04211271237834,200,"[-7, 72]",200,"[-5, 123]",200
1.0001060448435146,2.1619107664112462,1.3303030303030303,0.7984848484848485,35.37018312254159,200,"[-7, 73]",200,"[-5, 124]",200
1.0001179070925597,2.167114186808088,1.3499999999999999,0.7984848484848485,35.73425211932845,200,"[-7, 74]",200,"[-5, 125]",200
1.0044976350316746,2.1685894228137035,1.3696969696969696,0.7984848484848485,36.05954872817841,200,"[-7, 75]",200,"[-5, 126]",200
0.9938696624147604,2.193669453474096,1.3893939393939394,0.7984848484848485,36.21881374430199,200,"[-7, 76]",200,"[-5, 130]",200
1.0034629325149833,2.1840925480903954,1.409090909090909,0.7984848484848485,36.357285043824064,200,"[-7, 77]",200,"[-5, 131]",200
0.9938448616660883,2.216010670872818,1.4287878787878787,0.7984848484848485,36.54353025548196,200,"[-7, 78]",200,"[-5, 132]",200
1.00980960301088,2.234988755555405,1.4484848484848485,0.7984848484848485,36.77470563556036,200,"[-7, 79]",200,"[-5, 133]",200
0.9952802235393632,2.2027475182172265,1.468181818181818,0.7984848484848485,37.07538594583504,200,"[-7, 80]",200,"[-5, 135]",200
1.0011457016071377,2.210387442272706,1.4878787878787878,0.7984848484848485,37.393806685042186,200,"[-7, 81]",200,"[-5, 136]",200
0.9995319789423437,2.245401641559343,1.5075757575757576,0.7984848484848485,37.63633021327028,200,"[-7, 82]",200,"[-5, 139]",200
1.004755844857712,2.2549222991567257,1.5272727272727271,0.7984848484848485,37.807511623771646,200,"[-7, 83]",200,"[-5, 140]",200
0.9992130290276678,2.2584986026079985,1.5469696969696969,0.7984848484848485,37.97260859701438,200,"[-7, 84]",200,"[-5, 142]",200
0.9910274732066552,2.2711473931827233,1.5666666666666667,0.7984848484848485,38.149166695401135,200,"[-7, 85]",200,"[-5, 143]",200
1.0057284082582354,2.3050255950949476,1.5863636363636362,0.7984848484848485,38.28566764402482,200,"[-7, 86]",200,"[-5, 146]",200
1.015812221713068,2.272755466347848,1.606060606060606,0.7984848484848485,38.44020044840452,200,"[-7, 87]",200,"[-5, 147]",200
1.0120540349583316,2.28403170361425,1.6257575757575757,0.7984848484848485,38.663373191860195,200,"[-7, 88]",200,"[-5, 149]",200
1.0347311107595303,2.2566329711973587,1.6454545454545453,0.7984848484848485,38.92266966325069,200,"[-7, 89]",200,"[-5, 150]",200
0.9995566944055562,2.3157660698683387,1.665151515151515,0.7984848484848485,39.16264659808248,200,"[-7, 90]",200,"[-5, 151]",200
1.0213673906970373,2.2861366205827904,1.6848484848484848,0.7984848484848485,39.42492528824585,200,"[-7, 91]",200,"[-5, 154]",200
1.0100655720848914,2.34062949132956,1.7045454545454544,0.7984848484848485,39.70814366021507,200,"[-7, 92]",200,"[-5, 156]",200
0.9727507416407684,2.3640031966465638,1.7242424242424241,0.7984848484848485,39.89672365000146,200,"[-7, 93]",200,"[-5, 157]",200
0.9664855466297018,2.370186570788858,1.743939393939394,0.7984848484848485,40.008690115580336,200,"[-7, 94]",200,"[-5, 158]",200
1.0005792344211646,2.3442982644726693,1.7636363636363634,0.7984848484848485,40.02674674577388,200,"[-7, 95]",200,"[-5, 161]",200
1.0031317267004929,2.369755094329055,1.7833333333333332,0.7984848484848485,40.084248796777494,200,"[-7, 96]",200,"[-5, 163]",200
0.9761314335002165,2.3781907052176186,1.803030303030303,0.7984848484848485,40.2148024198326,200,"[-7, 97]",200,"[-5, 164]",200
1.0102054081137966,2.3575019985115233,1.8227272727272725,0.7984848484848485,40.362179099231795,200,"[-7, 98]",200,"[-5, 165]",200
1.033680342060488,2.3957089681685146,1.8424242424242423,0.7984848484848485,40.5830736031049,200,"[-7, 99]",200,"[-5, 167]",200
0.9764965340511493,2.3799147185424014,1.862121212121212,0.7984848484848485,40.85898997959937,200,"[-7, 100]",200,"[-5, 168]",200
0.997608706312408,2.3949160441668487,1.8818181818181816,0.7984848484848485,41.18456803265186,200,"[-7, 101]",200,"[-5, 171]",200
1.0621763469835144,2.3663040325728835,1.9015151515151514,0.7984848484848485,41.46139945125108,200,"[-7, 102]",200,"[-6, 172]",200
1.004817351400253,2.3867766127044856,1.9212121212121211,0.7984848484848485,41.575663210637806,200,"[-7, 103]",200,"[-6, 174]",200
1.0041985866585195,2.4184343564965687,1.9409090909090907,0.7984848484848485,41.55871776522979,200,"[-7, 104]",200,"[-6, 175]",200
1.003140260827977,2.4128591189647612,1.9606060606060605,0.7984848484848485,41.57407983077841,200,"[-7, 105]",200,"[-6, 178]",200
0.9508365880513594,2.394248821946103,1.9803030303030302,0.7984848484848485,41.62044437243035,200,"[-7, 106]",200,"[-6, 179]",200
0.9525544903192401,2.424014524462563,2.0,0.7984848484848485,41.706719459527484,200,"[-7, 107]",200,"[-6, 181]",200
0.9999911514054636,0.3595842515634461,0.05,0.8181818181818181,1.0553942589047627,200,"[-7, 8]",200,"[-3, 8]",200
0.9999842736950191,0.496325700215184,0.0696969696969697,0.8181818181818181,1.265328354944005,200,"[-7, 9]",200,"[-3, 10]",200
0.999967667622517,0.61057297870486,0.08939393939393939,0.8181818181818181,1.5443413548993046,200,"[-7, 10]",200,"[-3, 12]",200
0.9999553578576628,0.7076906517401047,0.10909090909090909,0.8181818181818181,1.8923049494564819,200,"[-7, 11]",200,"[-3, 14]",200
0.9999385157659294,0.7921937768990576,0.12878787878787878,0.8181818181818181,2.308651845717448,200,"[-7, 12]",200,"[-3, 16]",200
0.9999239348132327,0.867274678302346,0.1484848484848485,0.8181818181818181,2.791875457590566,200,"[-7, 13]",200,"[-3, 18]",200
0.9999401651604822,0.9341654258421586,0.16818181818181815,0.8181818181818181,3.3391349166760778,200,"[-7, 14]",200,"[-3, 21]",200
0.9999473728286511,0.9957900138969067,0.18787878787878787,0.8181818181818181,3.946032597228034,200,"[-7, 15]",200,"[-3, 24]",200
0.9999173412876677,1.0517921771340377,0.20757575757575758,0.8181818181818181,4.606980923512903,200,"[-7, 16]",200,"[-3, 25]",200
0.9999040512077925,1.1033312456322064,0.22727272727272724,0.8181818181818181,5.3153054453027835,200,"[-7, 17]",200,"[-3, 27]",200
0.9998953548735628,1.150074028606875,0.24696969696969695,0.8181818181818181,6.063746915412988,200,"[-7, 18]",200,"[-3, 29]",200
0.9998640290992376,1.1941866128838494,0.26666666666666666,0.8181818181818181,6.845158680038039,200,"[-7, 19]",200,"[-3, 31]",200
0.9998831803412995,1.2374435252773268,0.2863636363636363,0.8181818181818181,7.652584648327044,200,"[-7, 20]",200,"[-3, 34]",200
0.9999250756213165,1.277420782719015,0.30606060606060603,0.8181818181818181,8.478213978620339,200,"[-7, 21]",200,"[-4, 37]",200
0.9999106877342663,1.31337100526807,0.32575757575757575,0.8181818181818181,9.317038876528116,200,"[-7, 22]",200,"[-4, 38]",200
0.9999069703155262,1.3489633138434902,0.3454545454545454,0.8181818181818181,10.163265652399417,200,"[-7, 23]",200,"[-4, 40]",200
0.9998949679548199,1.3811625178396107,0.3651515151515151,0.8181818181818181,11.010648541893346,200,"[-7, 24]",200,"[-4, 42]",200
0.9998717091814234,1.413929785355623,0.38484848484848483,0.8181818181818181,11.85654143710907,200,"[-7, 25]",200,"[-4, 44]",200
0.9998829161697173,1.4425369142449693,0.4045454545454545,0.8181818181818181,12.696463399884767,200,"[-7, 26]",200,"[-4, 46]",200
0.9998934599778974,1.4769188125785044,0.4242424242424242,0.8181818181818181,13.52633919750898,200,"[-7, 27]",200,"[-4, 49]",200
0.9998900363402506,1.501534628539432,0.4439393939393939,0.8181818181818181,14.351678800172088,200,"[-7, 28]",200,"[-4, 51]",200
0.9998757936370796,1.5290931493582731,0.46363636363636357,0.8181818181818181,15.154955804149138,200,"[-7, 29]",200,"[-4, 53]",200
0.9998750834672931,1.5542973420963573,0.4833333333333333,0.8181818181818181,15.944996337930512,200,"[-7, 30]",200,"[-4, 55]",200
0.9998566995639502,1.5795632982187708,0.503030303030303,0.8181818181818181,16.72943280537149,200,"[-7, 31]",200,"[-4, 57]",200
0.999872398263896,1.6076033592153034,0.5227272727272727,0.8181818181818181,17.481405596733012,200,"[-7, 32]",200,"[-4, 59]",200
0.9998699685251209,1.625201791161587,0.5424242424242424,0.8181818181818181,18.226360382326188,200,"[-7, 33]",200,"[-4, 61]",200
0.9998275672265784,1.6488263774799898,0.5621212121212121,0.8181818181818181,18.944792792134503,200,"[-7, 34]",200,"[-4, 63]",200
0.999887255300224,1.670689878591452,0.5818181818181818,0.8181818181818181,19.665168491700687,200,"[-7, 35]",200,"[-4, 66]",200
0.9998463626815577,1.6923135036754442,0.6015151515151516,0.8181818181818181,20.33747572372322,200,"[-7, 36]",200,"[-4, 68]",200
0.9998685567988215,1.7091845159051209,0.6212121212121212,0.8181818181818181,21.01504873967973,200,"[-7, 37]",200,"[-4, 70]",200
0.999843114298631,1.728171322013167,0.6409090909090909,0.8181818181818181,21.65427188832354,200,"[-7, 38]",200,"[-4, 72]",200
0.9998592604428458,1.7491957353741658,0.6606060606060606,0.8181818181818181,22.30122848421306,200,"[-7, 39]",200,"[-4, 74]",200
0.9998615999767891,1.7660643298361602,0.6803030303030303,0.8181818181818181,22.92407400358359,200,"[-7, 40]",200,"[-4, 76]",200
0.9998895718924748,1.7849667485440568,0.7,0.8181818181818181,23.5004646290743,200,"[-7, 41]",200,"[-4, 78]",200
0.9998911159926916,1.807181775356182,0.7196969696969697,0.8181818181818181,24.100169910906917,200,"[-7, 42]",200,"[-4, 81]",200
0.9998565533834348,1.8174551888552357,0.7393939393939394,0.8181818181818181,24.65476457475357,200,"[-7, 43]",200,"[-4, 83]",200
0.9998780946678053,1.838691317597531,0.759090909090909,0.8181818181818181,25.19211209088675,200,"[-7, 44]",200,"[-4, 85]",200
0.9998263462642564,1.857027313975086,0.7787878787878788,0.8181818181818181,25.761774975165732,200,"[-7, 45]",200,"[-4, 87]",200
0.9998606224085097,1.8753391081291728,0.7984848484848485,0.8181818181818181,26.28018184447259,200,"[-7, 46]",200,"[-4, 89]",200
0.9998546417543971,1.885745314028276,0.8181818181818181,0.8181818181818181,26.747037843375274,200,"[-7, 47]",200,"[-4, 91]",200
0.9998467227197433,1.8992212097827628,0.8378787878787879,0.8181818181818181,27.25781872042373,200,"[-7, 48]",200,"[-4, 93]",200
0.9998898844530778,1.9170788501994385,0.8575757575757575,0.8181818181818181,27.750173250033104,200,"[-7, 49]",200,"[-4, 96]",200
0.9999292842031806,1.9231092700253207,0.8772727272727272,0.8181818181818181,28.17781020760864,200,"[-7, 50]",200,"[-5, 98]",200
0.9994514889670881,1.9385821845117526,0.896969696969697,0.8181818181818181,28.61982559813193,200,"[-7, 51]",200,"[-5, 100]",200
0.9993186226664491,1.9649193321474152,0.9166666666666666,0.8181818181818181,29.112258096645757,200,"[-7, 52]",200,"[-5, 102]",200
1.0003972337911367,1.9875994196827633,0.9363636363636363,0.8181818181818181,29.5555125533041,200,"[-7, 53]",200,"[-5, 104]",200
0.9997784045625107,1.9870315137119583,0.956060606060606,0.8181818181818181,29.932031284981182,200,"[-7, 54]",200,"[-5, 106]",200
0.996613309299158,2.0251426401724117,0.9757575757575757,0.8181818181818181,30.300136736459535,200,"[-7, 55]",200,"[-5, 108]",200
0.9999908924815673,2.0140737377609077,0.9954545454545454,0.8181818181818181,30.724723916328273,200,"[-7, 56]",200,"[-5, 110]",200
1.0009896280244024,2.036272121326403,1.0151515151515151,0.8181818181818181,31.14757766386338,200,"[-7, 57]",200,"[-5, 113]",200
1.0020873238142534,2.0324685034602017,1.0348484848484847,0.8181818181818181,31.49626692603897,200,"[-7, 58]",200,"[-5, 115]",200
1.003414534860289,2.0522981672645666,1.0545454545454545,0.8181818181818181,31.79940377669241,200,"[-7, 59]",200,"[-5, 117]",200
0.9986169719454002,2.0628099206743458,1.0742424242424242,0.8181818181818181,32.15244059706796,200,"[-7, 60]",200,"[-5, 119]",200
0.9997516931541762,2.0937046596163205,1.093939393939394,0.8181818181818181,32.564513240719045,200,"[-7, 61]",200,"[-5, 121]",200
1.0070970590625548,2.094744894833032,1.1136363636363635,0.8181818181818181,32.97376510132827,200,"[-7, 62]",200,"[-5, 123]",200
0.9978266490968015,2.0923576688982854,1.1333333333333333,0.8181818181818181,33.25927429176377,200,"[-7, 63]",200,"[-5, 125]",200
1.0000265532301214,2.1090623198277627,1.153030303030303,0.8181818181818181,33.522981724007124,200,"[-7, 64]",200,"[-5, 127]",200
0.9986513127329975,2.107777886505003,1.1727272727272726,0.8181818181818181,33.793048224837314,200,"[-7, 65]",200,"[-5, 130]",200
1.0100447468742737,2.137530999953036,1.1924242424242424,0.8181818181818181,34.14177457917077,200,"[-7, 66]",200,"[-5, 132]",200
0.9958840684109879,2.1209784093298194,1.2121212121212122,0.8181818181818181,34.484384245543794,200,"[-7, 67]",200,"[-5, 134]",200
1.0010086804396356,2.1523261270965173,1.2318181818181817,0.8181818181818181,34.78766869087527,200,"[-7, 68]",200,"[-5, 136]",200
0.9803824039345268,2.1613158282193394,1.2515151515151515,0.8181818181818181,35.06462823873105,200,"[-7, 69]",200,"[-5, 138]",200
1.0020712176948425,2.1757983110417043,1.2712121212121212,0.8181818181818181,35.28913638494487,200,"[-7, 70]",200,"[-5, 140]",200
1.0015088037844828,2.1628349497761503,1.2909090909090908,0.8181818181818181,35.4907145093013,200,"[-7, 71]",200,"[-5, 142]",200
0.9960205526590484,2.198740668291882,1.3106060606060606,0.8181818181818181,35.76325532972079,200,"[-7, 72]",200,"[-5, 145]",200
1.0037600992526379,2.2147300093247457,1.3303030303030303,0.8181818181818181,36.08956700423808,200,"[-7, 73]",200,"[-5, 147]",200
0.9948599272343067,2.223461615172408,1.3499999999999999,0.8181818181818181,36.45672423620395,200,"[-7, 74]",200,"[-5, 149]",200
0.9774748462591352,2.2034760040141843,1.3696969696969696,0.8181818181818181,36.78316285593213,200,"[-7, 75]",200,"[-5, 151]",200
1.0110177682702595,2.22379658379827,1.3893939393939394,0.8181818181818181,36.92919252860848,200,"[-7, 76]",200,"[-5, 153]",200
1.0022420865062924,2.240548951419741,1.409090909090909,0.8181818181818181,37.05583284726772,200,"[-7, 77]",200,"[-5, 155]",200
0.9930982510722637,2.260121521322436,1.4287878787878787,0.8181818181818181,37.235475092584316,200,"[-7, 78]",200,"[-5, 157]",200
0.9996251170767021,2.2605794229796587,1.4484848484848485,0.8181818181818181,37.46316523605501,200,"[-7, 79]",200,"[-5, 159]",200
0.9298392123141357,2.2154135067983667,1.468181818181818,0.8181818181818181,37.76439550475427,200,"[-7, 80]",200,"[-5, 160]",200
