Wnorm,WLN,gamma,r,nmean,Ndim,xbound,xcount,ybound,ycount
0.9630431884365747,2.629848527802425,1.0095959595959596,1.135858585858586,42.58304814954311,200,"[-9, 86]",200,"[-4, 197]",200
0.6993668508888558,2.6124141533909127,1.0222222222222221,1.135858585858586,42.84705759636975,200,"[-9, 87]",200,"[-4, 199]",200
0.8813150584690531,2.6538101949321624,1.034848484848485,1.135858585858586,42.92483482697145,200,"[-9, 88]",200,"[-5, 202]",200
1.153062991250886,2.6768881513135283,1.0474747474747474,1.135858585858586,42.980360449286444,200,"[-9, 89]",200,"[-5, 204]",200
0.8661486672042633,2.696225690872268,1.0601010101010102,1.135858585858586,43.07139094510454,200,"[-9, 90]",200,"[-5, 207]",200
0.9611050573665222,2.690631327115889,1.0727272727272728,1.135858585858586,43.25346217696587,200,"[-9, 91]",200,"[-5, 209]",200
1.098704845014204,2.7452868612334473,1.0853535353535353,1.135858585858586,43.48295727409684,200,"[-9, 92]",200,"[-5, 211]",200
1.0779827464022282,2.734264707149403,1.097979797979798,1.135858585858586,43.76314906150216,200,"[-9, 93]",200,"[-5, 214]",200
1.2083818197591687,2.75573506959154,1.1106060606060606,1.135858585858586,44.04047913635724,200,"[-9, 94]",200,"[-5, 216]",200
0.8691729883956146,2.761022971632068,1.1232323232323234,1.135858585858586,44.16552404045721,200,"[-9, 95]",200,"[-5, 219]",200
1.0966231543268754,2.7360949521090348,1.135858585858586,1.135858585858586,44.183223246761614,200,"[-9, 96]",200,"[-5, 221]",200
1.0889361966018456,2.71767621807932,1.1484848484848484,1.135858585858586,44.28618082239046,200,"[-9, 97]",200,"[-5, 224]",200
1.275674890800936,2.7259800980603495,1.1611111111111112,1.135858585858586,44.33998550241053,200,"[-9, 98]",200,"[-5, 226]",200
0.993838958945527,2.7030326464772445,1.1737373737373737,1.135858585858586,44.457928952470134,200,"[-9, 99]",200,"[-5, 228]",200
0.9482831984938581,2.7792806151235747,1.1863636363636363,1.135858585858586,44.67258486960565,200,"[-9, 100]",200,"[-5, 231]",200
1.1493032649923123,2.769964750100433,1.198989898989899,1.135858585858586,44.94485000370334,200,"[-9, 101]",200,"[-5, 233]",200
1.2567215451514355,2.825054548479189,1.2116161616161616,1.135858585858586,45.06066911619832,200,"[-9, 102]",200,"[-5, 236]",200
0.7713441029880095,2.791059014955523,1.2242424242424244,1.135858585858586,45.153361492321594,200,"[-9, 103]",200,"[-5, 238]",200
1.1870159362594237,2.7851425528259286,1.236868686868687,1.135858585858586,45.28740372442107,200,"[-9, 104]",200,"[-5, 241]",200
1.0019439818559304,2.8186719240228943,1.2494949494949494,1.135858585858586,45.443475855524014,200,"[-9, 105]",200,"[-5, 243]",200
1.0523815634045333,2.803413662194184,1.2621212121212122,1.135858585858586,45.60748698378658,200,"[-9, 106]",200,"[-5, 245]",200
1.0258876140710096,2.8064122984126563,1.2747474747474747,1.135858585858586,45.70663562219342,200,"[-9, 107]",200,"[-5, 248]",200
0.8675796775972343,2.854147596238091,1.2873737373737375,1.135858585858586,45.657229163780414,200,"[-9, 108]",200,"[-5, 250]",200
0.9807702679900357,2.8181375751680995,1.3,1.135858585858586,45.67194324106537,200,"[-9, 109]",200,"[-5, 253]",200
0.9999386994447178,0.8158562576186776,0.05,1.1484848484848484,2.845363904747884,200,"[-9, 10]",200,"[-3, 12]",200
0.9999388037205367,0.9364070118333668,0.06262626262626263,1.1484848484848484,3.3190162008229067,200,"[-9, 11]",200,"[-3, 15]",200
0.9998998609937859,1.0377340356978684,0.07525252525252525,1.1484848484848484,3.8956599494152275,200,"[-9, 12]",200,"[-3, 17]",200
0.9999045273849839,1.1264147378552785,0.08787878787878789,1.1484848484848484,4.5696982948309115,200,"[-9, 13]",200,"[-3, 20]",200
0.9998713446394039,1.2027715888633355,0.10050505050505051,1.1484848484848484,5.332187784618326,200,"[-9, 14]",200,"[-3, 22]",200
0.9998805871018599,1.2735464914035663,0.11313131313131314,1.1484848484848484,6.171488114271316,200,"[-9, 15]",200,"[-3, 25]",200
0.9999122197863308,1.3370267955541144,0.12575757575757576,1.1484848484848484,7.074351613716709,200,"[-9, 16]",200,"[-3, 29]",200
0.9998619919364955,1.3935432553100235,0.1383838383838384,1.1484848484848484,8.027130791995733,200,"[-9, 17]",200,"[-3, 30]",200
0.9997854118114851,1.4473063735665446,0.151010101010101,1.1484848484848484,9.016782290134424,200,"[-9, 18]",200,"[-3, 31]",200
0.9998397258615549,1.497524349600659,0.16363636363636364,1.1484848484848484,10.030964489810604,200,"[-9, 19]",200,"[-3, 35]",200
0.9998229614659402,1.5420809277133674,0.1762626262626263,1.1484848484848484,11.058653305905928,200,"[-9, 20]",200,"[-3, 37]",200
0.999829976655352,1.585249145241922,0.18888888888888888,1.1484848484848484,12.090059122400135,200,"[-9, 21]",200,"[-3, 40]",200
0.9998193031349475,1.6254617610590538,0.20151515151515154,1.1484848484848484,13.118925967768067,200,"[-9, 22]",200,"[-3, 42]",200
0.999819878096694,1.6643367835559486,0.21414141414141413,1.1484848484848484,14.139581168354988,200,"[-9, 23]",200,"[-3, 45]",200
0.9997701453830834,1.6987200572855938,0.22676767676767678,1.1484848484848484,15.142273433941961,200,"[-9, 24]",200,"[-3, 46]",200
0.9998050044427155,1.7346075957097717,0.23939393939393938,1.1484848484848484,16.12828103363421,200,"[-9, 25]",200,"[-3, 50]",200
0.9998452460185648,1.7693416674397016,0.25202020202020203,1.1484848484848484,17.091757259472438,200,"[-9, 26]",200,"[-3, 54]",200
0.9997899540407832,1.801532001875179,0.26464646464646463,1.1484848484848484,18.031877939945627,200,"[-9, 27]",200,"[-3, 55]",200
0.9998238209643713,1.827011909297509,0.2772727272727273,1.1484848484848484,18.946045700563992,200,"[-9, 28]",200,"[-3, 58]",200
0.9997816576284787,1.8569709768400098,0.2898989898989899,1.1484848484848484,19.833234268315657,200,"[-9, 29]",200,"[-3, 59]",200
0.9998140937345165,1.8825864110752843,0.30252525252525253,1.1484848484848484,20.686528674763487,200,"[-9, 30]",200,"[-3, 63]",200
0.9997221393852351,1.9076105525726588,0.3151515151515151,1.1484848484848484,21.526601832288346,200,"[-9, 31]",200,"[-3, 64]",200
0.9998173655254851,1.9341336610223956,0.3277777777777778,1.1484848484848484,22.33536622152647,200,"[-9, 32]",200,"[-3, 68]",200
0.9997710512840259,1.9591708523172322,0.3404040404040404,1.1484848484848484,23.10610530117709,200,"[-9, 33]",200,"[-3, 69]",200
0.999770784958007,1.9751594852716763,0.353030303030303,1.1484848484848484,23.86608240874912,200,"[-9, 34]",200,"[-3, 73]",200
0.9997405728794054,2.004556670404611,0.3656565656565656,1.1484848484848484,24.59856827759513,200,"[-9, 35]",200,"[-3, 74]",200
0.9998451030736936,2.0285770481050496,0.3782828282828283,1.1484848484848484,25.285593169549422,200,"[-9, 36]",200,"[-4, 75]",200
1.0005118754801503,2.047079229098588,0.3909090909090909,1.1484848484848484,25.987265429650886,200,"[-9, 37]",200,"[-4, 79]",200
1.000592733937316,2.061931376672181,0.4035353535353535,1.1484848484848484,26.62225785811836,200,"[-9, 38]",200,"[-4, 80]",200
0.9974068258737671,2.0942310120368193,0.4161616161616161,1.1484848484848484,27.27383747244225,200,"[-9, 39]",200,"[-4, 86]",200
1.0007956559122668,2.115378549428993,0.4287878787878788,1.1484848484848484,27.860443737838658,200,"[-9, 40]",200,"[-4, 87]",200
0.9996864663107357,2.1211988180849937,0.44141414141414137,1.1484848484848484,28.48945719379314,200,"[-9, 41]",200,"[-4, 91]",200
1.001974581491454,2.1411338191436733,0.454040404040404,1.1484848484848484,29.030605960628588,200,"[-9, 42]",200,"[-4, 92]",200
0.9963730533112917,2.1633444963168893,0.4666666666666667,1.1484848484848484,29.598080745272533,200,"[-9, 43]",200,"[-4, 96]",200
0.9997522301499175,2.1840222099066167,0.47929292929292927,1.1484848484848484,30.12518759224707,200,"[-9, 44]",200,"[-4, 97]",200
0.9892151190765177,2.198904252458186,0.4919191919191919,1.1484848484848484,30.62520078407714,200,"[-9, 45]",200,"[-4, 100]",200
1.0125730796629828,2.2142344648504113,0.5045454545454545,1.1484848484848484,31.17084309135737,200,"[-9, 46]",200,"[-4, 101]",200
0.9969784912097899,2.2455934508583106,0.5171717171717172,1.1484848484848484,31.612936989526485,200,"[-9, 47]",200,"[-4, 102]",200
1.003671353181416,2.249304688896339,0.5297979797979798,1.1484848484848484,32.08256062688124,200,"[-9, 48]",200,"[-4, 106]",200
0.9914433328880078,2.256727112065442,0.5424242424242425,1.1484848484848484,32.569845271232616,200,"[-9, 49]",200,"[-4, 107]",200
1.0037907746477392,2.290166647445314,0.5550505050505051,1.1484848484848484,32.960386808137635,200,"[-9, 50]",200,"[-4, 109]",200
0.9912308078435205,2.29824980405522,0.5676767676767677,1.1484848484848484,33.405351971994264,200,"[-9, 51]",200,"[-4, 112]",200
0.9986368779442806,2.308062185908273,0.5803030303030303,1.1484848484848484,33.860255650585415,200,"[-9, 52]",200,"[-4, 114]",200
0.9925503956235653,2.3044017344071333,0.592929292929293,1.1484848484848484,34.22336102523255,200,"[-9, 53]",200,"[-4, 118]",200
0.9830846815366941,2.345801273769082,0.6055555555555556,1.1484848484848484,34.59206111780321,200,"[-9, 54]",200,"[-4, 119]",200
0.9996770859353457,2.354635497932491,0.6181818181818182,1.1484848484848484,35.00335881102135,200,"[-9, 55]",200,"[-4, 123]",200
0.9650256777432966,2.375845813141223,0.6308080808080808,1.1484848484848484,35.38561550019876,200,"[-9, 56]",200,"[-4, 124]",200
1.0333746698261586,2.3841132649093972,0.6434343434343435,1.1484848484848484,35.66919198403803,200,"[-9, 57]",200,"[-4, 128]",200
0.999723883333539,2.387507875028589,0.6560606060606061,1.1484848484848484,36.03516393517889,200,"[-9, 58]",200,"[-4, 129]",200
1.0252000676402022,2.4141230778128064,0.6686868686868688,1.1484848484848484,36.47340527660598,200,"[-9, 59]",200,"[-4, 131]",200
0.9931576539584247,2.4143285185608985,0.6813131313131313,1.1484848484848484,36.74572910071313,200,"[-9, 60]",200,"[-4, 134]",200
0.9613109483928206,2.4292065549585837,0.693939393939394,1.1484848484848484,37.002522756350515,200,"[-9, 61]",200,"[-4, 136]",200
0.995722470716257,2.43775572870627,0.7065656565656566,1.1484848484848484,37.33193858609226,200,"[-9, 62]",200,"[-4, 140]",200
0.9878443068177797,2.44446301344149,0.7191919191919193,1.1484848484848484,37.69247489704024,200,"[-9, 63]",200,"[-4, 141]",200
0.9134408505775998,2.468188910118689,0.7318181818181818,1.1484848484848484,37.963483824972876,200,"[-9, 64]",200,"[-4, 145]",200
0.9427141878632238,2.4731705529971992,0.7444444444444445,1.1484848484848484,38.215267648077486,200,"[-9, 65]",200,"[-4, 146]",200
1.015645796323365,2.489875135292432,0.7570707070707071,1.1484848484848484,38.45599769700861,200,"[-9, 66]",200,"[-4, 148]",200
1.0649523510436143,2.5078526826158165,0.7696969696969698,1.1484848484848484,38.78428208352694,200,"[-9, 67]",200,"[-4, 151]",200
1.1120240252608482,2.478199347512145,0.7823232323232323,1.1484848484848484,39.11113148384381,200,"[-9, 68]",200,"[-4, 153]",200
0.9810373807162398,2.525640654732758,0.794949494949495,1.1484848484848484,39.39637994238162,200,"[-9, 69]",200,"[-4, 156]",200
1.1002675353613567,2.5711280007974544,0.8075757575757576,1.1484848484848484,39.543538353320564,200,"[-9, 70]",200,"[-4, 158]",200
1.1030090600430302,2.517639199789407,0.8202020202020203,1.1484848484848484,39.7308627885551,200,"[-9, 71]",200,"[-4, 162]",200
0.9994757582480165,2.5532884518935877,0.8328282828282828,1.1484848484848484,40.010917312425825,200,"[-9, 72]",200,"[-4, 163]",200
1.0004989925939838,2.5658816186086044,0.8454545454545455,1.1484848484848484,40.366734572688834,200,"[-9, 73]",200,"[-4, 165]",200
1.1489439148346237,2.5873431332347545,0.8580808080808081,1.1484848484848484,40.59481483110196,200,"[-9, 74]",200,"[-4, 168]",200
0.8841376906100314,2.599344328383172,0.8707070707070708,1.1484848484848484,40.70995743400127,200,"[-9, 75]",200,"[-4, 170]",200
1.146328550898065,2.620279995055424,0.8833333333333334,1.1484848484848484,40.878356727721204,200,"[-9, 76]",200,"[-4, 173]",200
0.8927261083459824,2.5895232626232727,0.895959595959596,1.1484848484848484,41.11014390794423,200,"[-9, 77]",200,"[-4, 175]",200
1.0850231735668712,2.5992608307734377,0.9085858585858586,1.1484848484848484,41.408710985939344,200,"[-9, 78]",200,"[-4, 179]",200
1.0175730490170756,2.627881456172396,0.9212121212121213,1.1484848484848484,41.65949224006746,200,"[-9, 79]",200,"[-4, 180]",200
0.9204717809973801,2.640282917059293,0.9338383838383839,1.1484848484848484,41.86293057905826,200,"[-9, 80]",200,"[-4, 182]",200
1.0509773530671378,2.655355080011719,0.9464646464646465,1.1484848484848484,42.06515051965558,200,"[-9, 81]",200,"[-4, 185]",200
1.0022420571114126,2.646660651277239,0.9590909090909091,1.1484848484848484,42.191051393060455,200,"[-9, 82]",200,"[-4, 187]",200
0.8845834755890302,2.6687910527684418,0.9717171717171718,1.1484848484848484,42.29207511650225,200,"[-9, 83]",200,"[-4, 190]",200
0.9867187085075113,2.6622151427269993,0.9843434343434344,1.1484848484848484,42.48243595827624,200,"[-9, 84]",200,"[-4, 192]",200
0.9510977367551928,2.6697732258732865,0.996969696969697,1.1484848484848484,42.71353712392361,200,"[-9, 85]",200,"[-4, 195]",200
0.9623261362618374,2.6552550613209696,1.0095959595959596,1.1484848484848484,42.98261254715787,200,"[-9, 86]",200,"[-4, 197]",200
0.6923119775885481,2.638392039186018,1.0222222222222221,1.1484848484848484,43.248319763613026,200,"[-9, 87]",200,"[-4, 199]",200
0.8759827270021415,2.679241870863164,1.034848484848485,1.1484848484848484,43.31944146408453,200,"[-9, 88]",200,"[-5, 202]",200
1.1551544320734712,2.7025759554408326,1.0474747474747474,1.1484848484848484,43.36996651208774,200,"[-9, 89]",200,"[-5, 204]",200
0.8630713126469101,2.7210572048758337,1.0601010101010102,1.1484848484848484,43.456207871872074,200,"[-9, 90]",200,"[-5, 207]",200
0.9584334287502129,2.715671529306571,1.0727272727272728,1.1484848484848484,43.63716657535349,200,"[-9, 91]",200,"[-5, 209]",200
1.237205773151414,2.7431709989529565,1.0853535353535353,1.1484848484848484,43.86566297591126,200,"[-9, 92]",200,"[-5, 212]",200
1.0772207644805905,2.7587817036176565,1.097979797979798,1.1484848484848484,44.14533863902965,200,"[-9, 93]",200,"[-5, 214]",200
1.2129308278438726,2.780256628196075,1.1106060606060606,1.1484848484848484,44.423524997126435,200,"[-9, 94]",200,"[-5, 216]",200
0.8669513459173437,2.7860139539371986,1.1232323232323234,1.1484848484848484,44.54536859779516,200,"[-9, 95]",200,"[-5, 219]",200
1.094318443880631,2.7617936930004725,1.135858585858586,1.1484848484848484,44.557007924865225,200,"[-9, 96]",200,"[-5, 221]",200
1.089571307760441,2.743348435116202,1.1484848484848484,1.1484848484848484,44.65830408901672,200,"[-9, 97]",200,"[-5, 224]",200
1.2791309865598968,2.751363480792692,1.1611111111111112,1.1484848484848484,44.70732817556217,200,"[-9, 98]",200,"[-5, 226]",200
0.7648685277236099,2.7215241522095193,1.1737373737373737,1.1484848484848484,44.82275322223694,200,"[-9, 99]",200,"[-5, 229]",200
0.9513785201306558,2.8048276591064907,1.1863636363636363,1.1484848484848484,45.03839128481284,200,"[-9, 100]",200,"[-5, 231]",200
1.1523311003157233,2.7952207081079736,1.198989898989899,1.1484848484848484,45.31336743172352,200,"[-9, 101]",200,"[-5, 233]",200
1.257696039346044,2.84990876664599,1.2116161616161616,1.1484848484848484,45.42497387144855,200,"[-9, 102]",200,"[-5, 236]",200
0.7714353991137578,2.816503720420878,1.2242424242424244,1.1484848484848484,45.51135939212273,200,"[-9, 103]",200,"[-5, 238]",200
1.1903613971145615,2.810540099331029,1.236868686868687,1.1484848484848484,45.64185203775852,200,"[-9, 104]",200,"[-5, 241]",200
1.0019116344475383,2.844049570211317,1.2494949494949494,1.1484848484848484,45.797958078020784,200,"[-9, 105]",200,"[-5, 243]",200
1.003903354679737,2.834672704870092,1.2621212121212122,1.1484848484848484,45.96537812212955,200,"[-9, 106]",200,"[-5, 246]",200
1.0274980615770113,2.8316788490248914,1.2747474747474747,1.1484848484848484,46.06800563873698,200,"[-9, 107]",200,"[-5, 248]",200
0.8649724491582411,2.878981726897981,1.2873737373737375,1.1484848484848484,46.00917734249714,200,"[-9, 108]",200,"[-5, 250]",200
0.9818778123618992,2.843345194908295,1.3,1.1484848484848484,46.015206358296716,200,"[-9, 109]",200,"[-5, 253]",200
0.9999486186517401,0.8361385305702256,0.05,1.1611111111111112,2.9514948003994546,200,"[-9, 10]",200,"[-3, 13]",200
0.9999244159668823,0.9570109385470374,0.06262626262626263,1.1611111111111112,3.4494517497547617,200,"[-9, 11]",200,"[-3, 15]",200
0.9998777447789162,1.0588928817274306,0.07525252525252525,1.1611111111111112,4.05509391240172,200,"[-9, 12]",200,"[-3, 17]",200
0.9998832711712069,1.1480667501644664,0.08787878787878789,1.1611111111111112,4.761830245313058,200,"[-9, 13]",200,"[-3, 20]",200
0.9999221935570543,1.2266654413653222,0.10050505050505051,1.1611111111111112,5.559436269125674,200,"[-9, 14]",200,"[-3, 24]",200
0.9998850746826402,1.2953684974478046,0.11313131313131314,1.1611111111111112,6.434924899741802,200,"[-9, 15]",200,"[-3, 26]",200
0.999892532893303,1.3595866763196383,0.12575757575757576,1.1611111111111112,7.373811386021724,200,"[-9, 16]",200,"[-3, 29]",200
0.9999046360077601,1.4167197371646476,0.1383838383838384,1.1611111111111112,8.361439980263599,200,"[-9, 17]",200,"[-3, 32]",200
0.999871681341638,1.4698084943389553,0.151010101010101,1.1611111111111112,9.3840274239267,200,"[-9, 18]",200,"[-3, 34]",200
0.9998351271856976,1.5212090350666096,0.16363636363636364,1.1611111111111112,10.428710270162682,200,"[-9, 19]",200,"[-3, 36]",200
0.9997870047265848,1.5652271724245448,0.1762626262626263,1.1611111111111112,11.484134013122912,200,"[-9, 20]",200,"[-3, 37]",200
0.9998415801134117,1.6088688703927099,0.18888888888888888,1.1611111111111112,12.540305523445952,200,"[-9, 21]",200,"[-3, 41]",200
0.9997829457243327,1.6487781197035503,0.20151515151515154,1.1611111111111112,13.591127053917123,200,"[-9, 22]",200,"[-3, 42]",200
0.9997837485796701,1.6878294448207611,0.21414141414141413,1.1611111111111112,14.63108807086356,200,"[-9, 23]",200,"[-3, 45]",200
0.9998154076559579,1.7242531723324812,0.22676767676767678,1.1611111111111112,15.650158342281316,200,"[-9, 24]",200,"[-3, 49]",200
0.9997666439847112,1.7582835980088394,0.23939393939393938,1.1611111111111112,16.650179000367363,200,"[-9, 25]",200,"[-3, 50]",200
0.9998142352936454,1.793161617292131,0.25202020202020203,1.1611111111111112,17.625376917484296,200,"[-9, 26]",200,"[-3, 54]",200
0.9997493845679382,1.8254239421705025,0.26464646464646463,1.1611111111111112,18.575206698034034,200,"[-9, 27]",200,"[-3, 55]",200
0.9997832085627029,1.8499366011998406,0.2772727272727273,1.1611111111111112,19.497159775872486,200,"[-9, 28]",200,"[-3, 59]",200
0.9997583567186693,1.8801526209395243,0.2898989898989899,1.1611111111111112,20.390330132187916,200,"[-9, 29]",200,"[-3, 60]",200
